Date,Open,High,Low,Close,Adj Close,Volume
2015-06-02,2384.699951171875,2386.0,2325.800048828125,2330.14990234375,2330.14990234375,0
2015-06-03,2328.75,2336.10009765625,2284.60009765625,2303.64990234375,2303.64990234375,0
2015-06-04,2308.10009765625,2308.10009765625,2247.10009765625,2274.199951171875,2274.199951171875,0
2015-06-05,2277.449951171875,2338.199951171875,2272.89990234375,2315.5,2315.5,0
2015-06-08,2325.64990234375,2337.85009765625,2275.949951171875,2279.699951171875,2279.699951171875,0
2015-06-09,2274.550048828125,2308.449951171875,2259.699951171875,2295.75,2295.75,0
2015-06-10,2295.89990234375,2317.60009765625,2293.550048828125,2311.5,2311.5,0
2015-06-11,2321.550048828125,2326.0,2276.75,2281.800048828125,2281.800048828125,0
2015-06-12,2276.0,2276.0,2239.800048828125,2247.199951171875,2247.199951171875,0
2015-06-15,2257.699951171875,2260.550048828125,2230.949951171875,2233.949951171875,2233.949951171875,0
2015-06-16,2237.550048828125,2241.800048828125,2223.60009765625,2238.800048828125,2238.800048828125,0
2015-06-17,2254.60009765625,2275.949951171875,2235.949951171875,2256.699951171875,2256.699951171875,0
2015-06-18,2263.64990234375,2267.85009765625,2246.25,2252.89990234375,2252.89990234375,0
2015-06-19,2272.25,2287.25,2250.699951171875,2261.050048828125,2261.050048828125,0
2015-06-22,2273.550048828125,2301.14990234375,2272.199951171875,2288.800048828125,2288.800048828125,0
2015-06-23,2294.5,2340.5,2291.25,2325.5,2325.5,0
2015-06-24,2338.35009765625,2343.699951171875,2281.0,2292.25,2292.25,0
2015-06-25,2285.60009765625,2305.300048828125,2281.550048828125,2299.800048828125,2299.800048828125,0
2015-06-26,2296.39990234375,2303.0,2271.550048828125,2281.449951171875,2281.449951171875,0
2015-06-29,2255.5,2256.050048828125,2210.64990234375,2245.800048828125,2245.800048828125,0
2015-06-30,2249.949951171875,2292.60009765625,2249.949951171875,2287.300048828125,2287.300048828125,0
2015-07-01,2292.64990234375,2324.25,2292.300048828125,2314.75,2314.75,0
2015-07-02,2321.199951171875,2325.25,2290.800048828125,2299.949951171875,2299.949951171875,0
2015-07-03,2303.550048828125,2307.10009765625,2263.199951171875,2268.25,2268.25,0
2015-07-06,2240.60009765625,2257.300048828125,2223.35009765625,2254.800048828125,2254.800048828125,326200
2015-07-07,2260.39990234375,2278.699951171875,2251.199951171875,2257.89990234375,2257.89990234375,316900
2015-07-08,2235.699951171875,2235.699951171875,2152.60009765625,2166.800048828125,2166.800048828125,785400
2015-07-09,2174.64990234375,2184.300048828125,2156.64990234375,2159.75,2159.75,502900
2015-07-10,2178.949951171875,2191.75,2166.5,2179.89990234375,2179.89990234375,541000
2015-07-13,2185.550048828125,2192.199951171875,2158.85009765625,2189.300048828125,2189.300048828125,339300
2015-07-14,2194.39990234375,2211.300048828125,2190.699951171875,2205.10009765625,2205.10009765625,267400
2015-07-15,2218.300048828125,2227.39990234375,2206.0,2209.10009765625,2209.10009765625,259800
2015-07-16,2222.25,2226.25,2210.39990234375,2217.199951171875,2217.199951171875,246500
2015-07-17,2220.449951171875,2222.10009765625,2198.0,2207.64990234375,2207.64990234375,275300
2015-07-20,2214.300048828125,2215.050048828125,2191.5,2194.550048828125,2194.550048828125,238700
2015-07-21,2200.550048828125,2201.75,2163.949951171875,2169.89990234375,2169.89990234375,326500
2015-07-22,2156.85009765625,2193.10009765625,2149.85009765625,2189.85009765625,2189.85009765625,336100
2015-07-23,2182.64990234375,2195.800048828125,2173.800048828125,2180.10009765625,2180.10009765625,343900
2015-07-24,2174.35009765625,2190.550048828125,2148.550048828125,2151.64990234375,2151.64990234375,256100
2015-07-27,2144.949951171875,2144.949951171875,2094.449951171875,2103.85009765625,2103.85009765625,479000
2015-07-28,2105.85009765625,2111.449951171875,2085.89990234375,2093.14990234375,2093.14990234375,396600
2015-07-29,2100.449951171875,2111.949951171875,2086.85009765625,2097.949951171875,2097.949951171875,366600
2015-07-30,2108.60009765625,2110.050048828125,2089.39990234375,2095.699951171875,2095.699951171875,469300
2015-07-31,2112.85009765625,2141.64990234375,2109.0,2128.64990234375,2128.64990234375,456700
2015-08-03,2133.64990234375,2136.25,2102.60009765625,2109.35009765625,2109.35009765625,238400
2015-08-04,2120.0,2179.949951171875,2108.89990234375,2167.699951171875,2167.699951171875,454500
2015-08-05,2183.25,2211.5,2161.5,2166.5,2166.5,450700
2015-08-06,2168.949951171875,2173.25,2148.64990234375,2154.39990234375,2154.39990234375,303000
2015-08-07,2158.39990234375,2170.800048828125,2127.0,2131.949951171875,2131.949951171875,360200
2015-08-10,2144.699951171875,2144.699951171875,2100.800048828125,2109.800048828125,2109.800048828125,398000
2015-08-11,2116.800048828125,2116.800048828125,2030.050048828125,2035.4000244140625,2035.4000244140625,571500
2015-08-12,2042.6500244140625,2042.6500244140625,1930.25,1947.550048828125,1947.550048828125,781600
2015-08-13,1959.699951171875,1969.25,1889.1500244140625,1893.5999755859375,1893.5999755859375,861400
2015-08-14,1895.1500244140625,1924.550048828125,1875.8499755859375,1920.5999755859375,1920.5999755859375,809100
2015-08-17,1925.550048828125,1947.550048828125,1893.6500244140625,1942.949951171875,1942.949951171875,472100
2015-08-18,1950.25,1964.8499755859375,1892.75,1909.0999755859375,1909.0999755859375,554700
2015-08-19,1902.4000244140625,1906.5,1879.300048828125,1882.0,1882.0,445600
2015-08-20,1873.550048828125,1886.050048828125,1835.050048828125,1838.4000244140625,1838.4000244140625,502900
2015-08-21,1815.8499755859375,1830.5,1798.8499755859375,1822.3499755859375,1822.3499755859375,559600
2015-08-24,1765.9000244140625,1767.5999755859375,1676.4000244140625,1693.949951171875,1693.949951171875,766000
2015-08-25,1723.75,1761.199951171875,1666.6500244140625,1754.949951171875,1754.949951171875,698000
2015-08-26,1749.0,1785.550048828125,1729.300048828125,1760.949951171875,1760.949951171875,479900
2015-08-27,1792.550048828125,1819.6500244140625,1773.449951171875,1809.699951171875,1809.699951171875,730200
2015-08-28,1850.199951171875,1850.199951171875,1803.5,1820.1500244140625,1820.1500244140625,625400
2015-08-31,1811.300048828125,1847.449951171875,1791.449951171875,1833.1500244140625,1833.1500244140625,824800
2015-09-01,1809.9000244140625,1826.949951171875,1747.699951171875,1770.800048828125,1770.800048828125,463400
2015-09-02,1783.8499755859375,1791.75,1736.9000244140625,1745.5,1745.5,480300
2015-09-03,1759.5999755859375,1801.550048828125,1751.699951171875,1787.9000244140625,1787.9000244140625,393500
2015-09-04,1783.8499755859375,1783.8499755859375,1730.8499755859375,1748.5,1748.5,468700
2015-09-07,1762.199951171875,1762.199951171875,1701.9000244140625,1704.300048828125,1704.300048828125,315200
2015-09-08,1714.5999755859375,1761.6500244140625,1704.0,1745.6500244140625,1745.6500244140625,492800
2015-09-09,1787.550048828125,1821.300048828125,1768.1500244140625,1809.1500244140625,1809.1500244140625,692300
2015-09-10,1780.800048828125,1802.6500244140625,1768.449951171875,1794.550048828125,1794.550048828125,488400
2015-09-11,1808.449951171875,1812.4000244140625,1760.1500244140625,1767.3499755859375,1767.3499755859375,374400
2015-09-14,1778.300048828125,1818.0,1767.1500244140625,1814.800048828125,1814.800048828125,432600
2015-09-15,1817.4000244140625,1820.9000244140625,1768.4000244140625,1772.0999755859375,1772.0999755859375,450100
2015-09-16,1792.4000244140625,1795.3499755859375,1770.6500244140625,1779.300048828125,1779.300048828125,450700
2015-09-18,1800.199951171875,1809.6500244140625,1777.800048828125,1789.300048828125,1789.300048828125,630300
2015-09-21,1776.25,1796.6500244140625,1763.8499755859375,1787.3499755859375,1787.3499755859375,402400
2015-09-22,1792.300048828125,1794.3499755859375,1707.199951171875,1711.699951171875,1711.699951171875,428700
2015-09-23,1685.5999755859375,1723.5,1674.800048828125,1713.1500244140625,1713.1500244140625,410500
2015-09-24,1709.949951171875,1710.699951171875,1678.300048828125,1684.800048828125,1684.800048828125,576000
2015-09-28,1695.5999755859375,1695.5999755859375,1638.300048828125,1642.5999755859375,1642.5999755859375,358400
2015-09-29,1613.25,1621.4000244140625,1595.300048828125,1605.449951171875,1605.449951171875,597400
2015-09-30,1632.5999755859375,1663.25,1632.5999755859375,1657.800048828125,1657.800048828125,568500
2015-10-01,1673.25,1673.25,1644.800048828125,1650.800048828125,1650.800048828125,304200
2015-10-05,1664.199951171875,1706.3499755859375,1653.75,1702.8499755859375,1702.8499755859375,636500
2015-10-06,1719.550048828125,1739.4000244140625,1701.4000244140625,1730.699951171875,1730.699951171875,717600
2015-10-07,1729.5,1795.300048828125,1720.550048828125,1787.0,1787.0,934000
2015-10-08,1794.699951171875,1812.5,1771.949951171875,1796.5999755859375,1796.5999755859375,715200
2015-10-09,1814.25,1844.8499755859375,1814.25,1834.949951171875,1834.949951171875,1043000
2015-10-12,1856.949951171875,1916.6500244140625,1855.449951171875,1870.75,1870.75,1180100
2015-10-13,1842.75,1862.800048828125,1838.0999755859375,1860.199951171875,1860.199951171875,673600
2015-10-14,1852.75,1903.050048828125,1851.699951171875,1863.3499755859375,1863.3499755859375,598100
2015-10-15,1875.199951171875,1895.699951171875,1865.5,1886.300048828125,1886.300048828125,523400
2015-10-16,1898.300048828125,1898.9000244140625,1861.9000244140625,1879.5,1879.5,401200
2015-10-19,1882.0999755859375,1893.800048828125,1858.5,1864.300048828125,1864.300048828125,314100
2015-10-20,1861.9000244140625,1861.9000244140625,1819.9000244140625,1824.199951171875,1824.199951171875,459300
2015-10-21,1823.0999755859375,1857.1500244140625,1817.550048828125,1847.5,1847.5,560200
2015-10-23,1872.8499755859375,1875.300048828125,1841.5999755859375,1846.699951171875,1846.699951171875,439100
2015-10-26,1859.699951171875,1870.800048828125,1838.9000244140625,1842.5,1842.5,421800
2015-10-27,1832.9000244140625,1840.550048828125,1812.25,1831.25,1831.25,482600
2015-10-28,1821.25,1840.550048828125,1818.5,1834.1500244140625,1834.1500244140625,421300
2015-10-29,1834.25,1840.8499755859375,1823.5,1826.800048828125,1826.800048828125,464600
2015-10-30,1824.4000244140625,1858.800048828125,1799.050048828125,1806.050048828125,1806.050048828125,648100
2015-11-02,1807.199951171875,1810.050048828125,1753.199951171875,1768.0999755859375,1768.0999755859375,378500
2015-11-03,1781.800048828125,1795.699951171875,1763.5,1767.5999755859375,1767.5999755859375,424700
2015-11-04,1784.199951171875,1790.1500244140625,1766.0,1768.6500244140625,1768.6500244140625,305800
2015-11-05,1769.550048828125,1769.550048828125,1733.0,1735.3499755859375,1735.3499755859375,348800
2015-11-06,1725.25,1729.4000244140625,1700.199951171875,1720.25,1720.25,495300
2015-11-09,1674.9000244140625,1734.8499755859375,1668.25,1723.6500244140625,1723.6500244140625,410300
2015-11-10,1709.050048828125,1710.949951171875,1677.5,1681.449951171875,1681.449951171875,655300
2015-11-13,1690.3499755859375,1714.6500244140625,1679.699951171875,1704.050048828125,1704.050048828125,642100
2015-11-16,1696.949951171875,1725.5,1682.800048828125,1720.5999755859375,1720.5999755859375,584300
2015-11-17,1731.0999755859375,1752.800048828125,1729.4000244140625,1739.6500244140625,1739.6500244140625,457200
2015-11-18,1739.800048828125,1746.5,1697.0,1702.050048828125,1702.050048828125,483600
2015-11-19,1713.300048828125,1727.550048828125,1699.550048828125,1722.8499755859375,1722.8499755859375,395200
2015-11-20,1729.4000244140625,1744.1500244140625,1723.6500244140625,1726.0999755859375,1726.0999755859375,689700
2015-11-23,1729.5,1729.5,1693.199951171875,1698.300048828125,1698.300048828125,385900
2015-11-24,1693.949951171875,1708.75,1691.5,1697.25,1697.25,424500
2015-11-26,1704.75,1725.300048828125,1701.050048828125,1715.1500244140625,1715.1500244140625,589500
2015-11-27,1721.300048828125,1758.1500244140625,1717.4000244140625,1736.3499755859375,1736.3499755859375,553400
2015-11-30,1737.25,1750.300048828125,1733.1500244140625,1735.800048828125,1735.800048828125,479100
2015-12-01,1743.4000244140625,1796.0999755859375,1743.25,1790.9000244140625,1790.9000244140625,535400
2015-12-02,1805.8499755859375,1816.0,1791.5999755859375,1806.1500244140625,1806.1500244140625,480100
2015-12-03,1795.1500244140625,1798.699951171875,1776.1500244140625,1779.550048828125,1779.550048828125,476300
2015-12-04,1768.8499755859375,1791.0999755859375,1763.8499755859375,1776.949951171875,1776.949951171875,384500
2015-12-07,1795.199951171875,1802.550048828125,1767.3499755859375,1770.050048828125,1770.050048828125,334800
2015-12-08,1758.5999755859375,1762.0,1710.0999755859375,1713.300048828125,1713.300048828125,383400
2015-12-09,1704.75,1707.300048828125,1651.300048828125,1658.800048828125,1658.800048828125,429800
2015-12-10,1667.199951171875,1695.1500244140625,1665.8499755859375,1690.0,1690.0,384000
2015-12-11,1700.199951171875,1722.1500244140625,1687.050048828125,1699.800048828125,1699.800048828125,542100
2015-12-14,1695.1500244140625,1746.8499755859375,1692.9000244140625,1740.1500244140625,1740.1500244140625,507200
2015-12-15,1747.300048828125,1748.6500244140625,1725.199951171875,1735.8499755859375,1735.8499755859375,302100
2015-12-16,1748.0,1754.3499755859375,1732.800048828125,1737.9000244140625,1737.9000244140625,302400
2015-12-17,1747.0999755859375,1798.25,1746.949951171875,1795.550048828125,1795.550048828125,670400
2015-12-18,1790.6500244140625,1797.199951171875,1768.550048828125,1772.699951171875,1772.699951171875,452300
2015-12-21,1778.4000244140625,1808.5999755859375,1774.5999755859375,1800.4000244140625,1800.4000244140625,371200
2015-12-22,1801.9000244140625,1810.300048828125,1778.949951171875,1781.5999755859375,1781.5999755859375,324900
2015-12-23,1799.800048828125,1824.3499755859375,1799.800048828125,1820.75,1820.75,421000
2015-12-24,1838.0999755859375,1840.550048828125,1821.9000244140625,1835.8499755859375,1835.8499755859375,374700
2015-12-28,1841.5999755859375,1844.449951171875,1805.9000244140625,1815.949951171875,1815.949951171875,330100
2015-12-29,1822.8499755859375,1827.949951171875,1809.5999755859375,1811.949951171875,1811.949951171875,271000
2015-12-30,1818.75,1835.050048828125,1813.75,1817.75,1817.75,396200
2015-12-31,1823.199951171875,1829.1500244140625,1809.25,1826.8499755859375,1826.8499755859375,626400
2016-01-01,1826.9000244140625,1833.75,1814.3499755859375,1830.300048828125,1830.300048828125,184800
2016-01-04,1819.6500244140625,1850.949951171875,1794.0999755859375,1804.9000244140625,1804.9000244140625,425100
2016-01-05,1818.1500244140625,1874.449951171875,1808.050048828125,1862.699951171875,1862.699951171875,681000
2016-01-06,1861.1500244140625,1864.5,1820.0999755859375,1829.050048828125,1829.050048828125,434400
2016-01-07,1799.050048828125,1799.050048828125,1735.4000244140625,1742.550048828125,1742.550048828125,568200
2016-01-08,1757.0,1770.0,1723.050048828125,1750.800048828125,1750.800048828125,500700
2016-01-11,1722.300048828125,1755.949951171875,1697.449951171875,1746.1500244140625,1746.1500244140625,665000
2016-01-12,1751.0999755859375,1762.949951171875,1712.9000244140625,1725.1500244140625,1725.1500244140625,455600
2016-01-13,1739.9000244140625,1750.25,1672.5,1712.699951171875,1712.699951171875,571700
2016-01-14,1674.300048828125,1708.5999755859375,1655.9000244140625,1684.1500244140625,1684.1500244140625,542500
2016-01-15,1699.300048828125,1700.449951171875,1620.5,1624.5999755859375,1624.5999755859375,512400
2016-01-18,1615.0,1654.3499755859375,1596.300048828125,1607.0,1607.0,604400
2016-01-19,1617.6500244140625,1630.949951171875,1592.050048828125,1616.699951171875,1616.699951171875,663700
2016-01-20,1591.0999755859375,1591.0999755859375,1537.9000244140625,1566.4000244140625,1566.4000244140625,626600
2016-01-21,1590.0,1594.5,1546.050048828125,1552.949951171875,1552.949951171875,594200
2016-01-22,1575.949951171875,1627.550048828125,1572.9000244140625,1622.050048828125,1622.050048828125,735000
2016-01-25,1636.75,1660.0999755859375,1635.550048828125,1648.0999755859375,1648.0999755859375,437500
2016-01-27,1653.75,1657.449951171875,1641.75,1650.4000244140625,1650.4000244140625,547700
2016-01-28,1646.199951171875,1655.4000244140625,1633.1500244140625,1640.6500244140625,1640.6500244140625,809700
2016-01-29,1645.3499755859375,1672.0999755859375,1645.0999755859375,1658.449951171875,1658.449951171875,799000
2016-02-01,1663.8499755859375,1667.0999755859375,1644.1500244140625,1663.75,1663.75,398900
2016-02-02,1667.300048828125,1673.199951171875,1578.9000244140625,1583.5999755859375,1583.5999755859375,546200
2016-02-03,1565.699951171875,1588.050048828125,1534.25,1541.75,1541.75,661900
2016-02-04,1558.3499755859375,1594.3499755859375,1547.3499755859375,1584.0999755859375,1584.0999755859375,799200
2016-02-05,1578.199951171875,1651.199951171875,1578.199951171875,1643.25,1643.25,1262200
2016-02-08,1664.1500244140625,1679.800048828125,1622.8499755859375,1629.5,1629.5,676500
2016-02-09,1606.5,1624.5999755859375,1588.699951171875,1599.25,1599.25,684800
2016-02-10,1587.0999755859375,1596.5999755859375,1554.949951171875,1589.5999755859375,1589.5999755859375,621400
2016-02-11,1586.4000244140625,1586.5999755859375,1507.5,1519.8499755859375,1519.8499755859375,549600
2016-02-12,1536.25,1538.0999755859375,1450.4000244140625,1495.5999755859375,1495.5999755859375,830500
2016-02-15,1536.6500244140625,1659.199951171875,1536.6500244140625,1642.800048828125,1642.800048828125,1121800
2016-02-16,1665.300048828125,1665.300048828125,1603.6500244140625,1611.300048828125,1611.300048828125,723100
2016-02-17,1613.0999755859375,1631.550048828125,1562.9000244140625,1627.550048828125,1627.550048828125,801100
2016-02-18,1650.6500244140625,1665.9000244140625,1612.5999755859375,1644.949951171875,1644.949951171875,829300
2016-02-19,1632.4000244140625,1660.800048828125,1622.550048828125,1652.9000244140625,1652.9000244140625,507600
2016-02-22,1657.949951171875,1673.0999755859375,1651.25,1663.6500244140625,1663.6500244140625,433700
2016-02-23,1664.699951171875,1685.75,1640.550048828125,1644.75,1644.75,643500
2016-02-24,1626.0,1639.449951171875,1607.949951171875,1609.800048828125,1609.800048828125,582000
2016-02-25,1614.4000244140625,1629.699951171875,1606.3499755859375,1612.4000244140625,1612.4000244140625,686800
2016-02-26,1626.449951171875,1636.300048828125,1603.75,1629.550048828125,1629.550048828125,512600
2016-02-29,1640.949951171875,1678.949951171875,1609.0999755859375,1633.6500244140625,1633.6500244140625,749800
2016-03-01,1642.5,1680.800048828125,1636.1500244140625,1678.300048828125,1678.300048828125,556700
2016-03-02,1699.449951171875,1738.1500244140625,1698.699951171875,1713.699951171875,1713.699951171875,845200
2016-03-03,1738.1500244140625,1799.800048828125,1731.75,1796.199951171875,1796.199951171875,1173200
2016-03-04,1810.6500244140625,1837.199951171875,1786.3499755859375,1828.0,1828.0,908700
2016-03-08,1851.199951171875,1891.6500244140625,1851.199951171875,1871.300048828125,1871.300048828125,1128500
2016-03-09,1829.3499755859375,1856.9000244140625,1816.050048828125,1854.75,1854.75,781800
2016-03-10,1866.0,1895.75,1860.949951171875,1868.9000244140625,1868.9000244140625,924500
2016-03-11,1864.4000244140625,1880.300048828125,1838.300048828125,1856.5999755859375,1856.5999755859375,745900
2016-03-14,1847.300048828125,1860.949951171875,1838.75,1843.8499755859375,1843.8499755859375,623100
2016-03-15,1846.449951171875,1860.5,1831.9000244140625,1849.75,1849.75,648700
2016-03-16,1851.5999755859375,1851.5999755859375,1808.5999755859375,1832.300048828125,1832.300048828125,640100
2016-03-17,1859.449951171875,1865.1500244140625,1826.4000244140625,1831.550048828125,1831.550048828125,579500
2016-03-18,1852.699951171875,1882.0,1844.8499755859375,1877.9000244140625,1877.9000244140625,826500
2016-03-21,1879.6500244140625,1890.6500244140625,1868.5999755859375,1885.050048828125,1885.050048828125,550900
2016-03-22,1885.0,1918.050048828125,1874.5999755859375,1908.9000244140625,1908.9000244140625,663900
2016-03-23,1917.0999755859375,1951.9000244140625,1917.0999755859375,1948.5999755859375,1948.5999755859375,786300
2016-03-28,1954.5,1954.5,1845.8499755859375,1853.199951171875,1853.199951171875,857600
2016-03-29,1855.449951171875,1881.800048828125,1848.199951171875,1860.4000244140625,1860.4000244140625,638400
2016-03-30,1881.449951171875,1935.6500244140625,1870.800048828125,1927.0,1927.0,712200
2016-03-31,1933.800048828125,1939.1500244140625,1895.75,1912.6500244140625,1912.6500244140625,1059000
2016-04-01,1907.5999755859375,1911.1500244140625,1888.050048828125,1901.0,1901.0,673900
2016-04-04,1907.699951171875,1920.449951171875,1903.75,1912.300048828125,1912.300048828125,627600
2016-04-05,1901.0999755859375,1906.550048828125,1855.949951171875,1861.6500244140625,1861.6500244140625,616700
2016-04-06,1871.9000244140625,1924.8499755859375,1870.5,1912.5,1912.5,750600
2016-04-07,1920.6500244140625,1924.9000244140625,1894.800048828125,1899.25,1899.25,479400
2016-04-08,1895.4000244140625,1914.8499755859375,1887.8499755859375,1905.75,1905.75,866600
2016-04-11,1912.5,1948.9000244140625,1907.6500244140625,1944.0999755859375,1944.0999755859375,713300
2016-04-12,1932.449951171875,1942.0,1916.5,1922.5999755859375,1922.5999755859375,624700
2016-04-13,1940.6500244140625,1979.4000244140625,1940.6500244140625,1967.5,1967.5,953100
2016-04-18,1970.300048828125,1989.550048828125,1950.550048828125,1986.75,1986.75,686700
2016-04-20,2004.949951171875,2073.5,2002.3499755859375,2068.10009765625,2068.10009765625,1482600
2016-04-21,2081.14990234375,2093.949951171875,2060.14990234375,2069.89990234375,2069.89990234375,785400
2016-04-22,2072.449951171875,2085.199951171875,2057.14990234375,2061.949951171875,2061.949951171875,653300
2016-04-25,2062.449951171875,2063.5,2018.5999755859375,2035.8499755859375,2035.8499755859375,495300
2016-04-26,2033.6500244140625,2085.199951171875,2033.6500244140625,2082.39990234375,2082.39990234375,735200
2016-04-27,2086.050048828125,2096.89990234375,2073.39990234375,2080.300048828125,2080.300048828125,609900
2016-04-28,2081.89990234375,2086.699951171875,2026.550048828125,2031.8499755859375,2031.8499755859375,875300
2016-04-29,2032.449951171875,2061.050048828125,2011.949951171875,2045.800048828125,2045.800048828125,1129200
2016-05-02,2040.550048828125,2074.14990234375,2028.25,2065.35009765625,2065.35009765625,774800
2016-05-03,2077.85009765625,2086.699951171875,2037.949951171875,2041.9000244140625,2041.9000244140625,766100
2016-05-04,2025.550048828125,2027.5999755859375,1958.6500244140625,1964.0,1964.0,899900
2016-05-05,1965.0999755859375,1983.0999755859375,1945.5,1967.449951171875,1967.449951171875,712800
2016-05-06,1958.949951171875,1970.550048828125,1944.5999755859375,1966.300048828125,1966.300048828125,559400
2016-05-09,1977.4000244140625,1993.800048828125,1966.699951171875,1974.800048828125,1974.800048828125,455200
2016-05-10,1969.8499755859375,1974.550048828125,1947.1500244140625,1950.050048828125,1950.050048828125,598800
2016-05-11,1923.5999755859375,1962.3499755859375,1918.9000244140625,1948.3499755859375,1948.3499755859375,581500
2016-05-12,1956.550048828125,1967.4000244140625,1945.25,1963.8499755859375,1963.8499755859375,436700
2016-05-13,1952.4000244140625,1956.0999755859375,1916.550048828125,1920.25,1920.25,528100
2016-05-16,1924.4000244140625,1937.9000244140625,1911.699951171875,1935.550048828125,1935.550048828125,441200
2016-05-17,1949.3499755859375,1950.5,1931.300048828125,1934.9000244140625,1934.9000244140625,376900
2016-05-18,1927.300048828125,1952.300048828125,1918.300048828125,1948.3499755859375,1948.3499755859375,444200
2016-05-19,1947.75,1973.1500244140625,1913.199951171875,1917.25,1917.25,524100
2016-05-20,1919.300048828125,1930.0,1905.0999755859375,1909.300048828125,1909.300048828125,478000
2016-05-23,1926.800048828125,1928.0999755859375,1895.5999755859375,1899.1500244140625,1899.1500244140625,390400
2016-05-24,1903.0999755859375,1903.5,1871.949951171875,1899.4000244140625,1899.4000244140625,412600
2016-05-25,1918.75,1925.199951171875,1909.800048828125,1923.050048828125,1923.050048828125,360200
2016-05-26,1920.199951171875,1947.0999755859375,1915.6500244140625,1941.9000244140625,1941.9000244140625,576600
2016-05-27,1949.0,1972.800048828125,1945.8499755859375,1968.800048828125,1968.800048828125,461500
2016-05-30,2009.75,2031.4000244140625,1998.550048828125,2008.050048828125,2008.050048828125,981500
2016-05-31,2010.800048828125,2044.25,1988.3499755859375,2031.8499755859375,2031.8499755859375,1105400
2016-06-01,2037.8499755859375,2043.5,2010.449951171875,2014.5999755859375,2014.5999755859375,488600
2016-06-02,2010.1500244140625,2056.75,2009.050048828125,2052.0,2052.0,498100
2016-06-03,2070.64990234375,2074.0,2042.5,2047.6500244140625,2047.6500244140625,497600
2016-06-06,2042.0999755859375,2061.550048828125,2028.699951171875,2049.800048828125,2049.800048828125,441400
2016-06-07,2060.949951171875,2081.699951171875,2051.550048828125,2078.25,2078.25,465500
2016-06-08,2082.89990234375,2090.449951171875,2069.050048828125,2082.800048828125,2082.800048828125,563900
2016-06-09,2083.14990234375,2122.25,2083.14990234375,2112.14990234375,2112.14990234375,796800
2016-06-10,2118.0,2144.14990234375,2108.35009765625,2113.75,2113.75,812200
2016-06-13,2085.800048828125,2095.14990234375,2070.199951171875,2087.14990234375,2087.14990234375,511800
2016-06-14,2092.300048828125,2104.050048828125,2084.85009765625,2101.800048828125,2101.800048828125,549700
2016-06-15,2109.050048828125,2120.5,2090.75,2118.35009765625,2118.35009765625,477200
2016-06-16,2113.050048828125,2136.699951171875,2095.949951171875,2132.449951171875,2132.449951171875,684500
2016-06-17,2145.199951171875,2146.0,2122.60009765625,2131.25,2131.25,498500
2016-06-20,2113.800048828125,2168.64990234375,2113.25,2165.89990234375,2165.89990234375,443700
2016-06-21,2171.25,2180.300048828125,2158.35009765625,2162.800048828125,2162.800048828125,484500
2016-06-22,2165.75,2165.75,2135.800048828125,2160.64990234375,2160.64990234375,431000
2016-06-23,2157.75,2173.449951171875,2143.14990234375,2168.14990234375,2168.14990234375,374200
2016-06-24,2078.300048828125,2097.800048828125,2018.199951171875,2086.550048828125,2086.550048828125,889500
2016-06-27,2071.25,2106.300048828125,2071.25,2096.25,2096.25,535400
2016-06-28,2103.050048828125,2120.0,2098.39990234375,2115.85009765625,2115.85009765625,496000
2016-06-29,2130.0,2148.25,2128.25,2142.199951171875,2142.199951171875,485600
2016-06-30,2162.35009765625,2190.64990234375,2156.800048828125,2182.10009765625,2182.10009765625,672100
2016-07-01,2198.449951171875,2212.10009765625,2195.89990234375,2199.14990234375,2199.14990234375,579300
2016-07-04,2211.050048828125,2236.550048828125,2211.050048828125,2233.5,2233.5,407700
2016-07-05,2238.199951171875,2255.949951171875,2226.75,2239.699951171875,2239.699951171875,486700
2016-07-07,2250.35009765625,2268.949951171875,2225.35009765625,2232.0,2232.0,651400
2016-07-08,2232.60009765625,2234.14990234375,2208.10009765625,2223.949951171875,2223.949951171875,460000
2016-07-11,2253.39990234375,2279.39990234375,2253.39990234375,2275.60009765625,2275.60009765625,494400
2016-07-12,2288.14990234375,2357.10009765625,2285.300048828125,2350.75,2350.75,1081100
2016-07-13,2364.39990234375,2424.10009765625,2362.0,2390.35009765625,2390.35009765625,1321200
2016-07-14,2397.300048828125,2409.35009765625,2371.85009765625,2399.25,2399.25,669500
2016-07-15,2411.64990234375,2433.10009765625,2397.5,2418.89990234375,2418.89990234375,665800
2016-07-18,2425.0,2440.60009765625,2377.75,2388.60009765625,2388.60009765625,548800
2016-07-19,2396.300048828125,2409.199951171875,2374.25,2399.85009765625,2399.85009765625,620500
2016-07-20,2407.89990234375,2417.25,2396.85009765625,2406.64990234375,2406.64990234375,568600
2016-07-21,2412.949951171875,2414.050048828125,2382.85009765625,2387.800048828125,2387.800048828125,580300
2016-07-22,2388.5,2434.050048828125,2362.800048828125,2428.14990234375,2428.14990234375,774100
2016-07-25,2428.14990234375,2446.949951171875,2408.449951171875,2442.0,2442.0,721400
2016-07-26,2444.39990234375,2472.75,2430.39990234375,2439.449951171875,2439.449951171875,1277500
2016-07-27,2450.75,2470.10009765625,2417.050048828125,2462.050048828125,2462.050048828125,1249100
2016-07-28,2460.75,2462.25,2429.10009765625,2440.449951171875,2440.449951171875,1027100
2016-07-29,2445.800048828125,2460.699951171875,2419.0,2422.699951171875,2422.699951171875,720300
