Date,Open,High,Low,Close,Adj Close,Volume
2015-02-05,19170.150390625,19444.650390625,18977.900390625,19051.900390625,19051.6796875,0
2015-02-09,18650.0,18667.05078125,18379.599609375,18403.849609375,18403.634765625,0
2015-02-10,18242.94921875,18933.69921875,18226.900390625,18752.5,18752.28125,0
2015-02-11,18890.75,19051.80078125,18890.75,18940.80078125,18940.580078125,0
2015-02-12,19073.44921875,19176.80078125,18739.849609375,19128.599609375,19128.376953125,0
2015-02-13,19284.30078125,19441.0,19164.25,19369.69921875,19369.474609375,0
2015-02-16,19518.849609375,19532.69921875,19127.150390625,19189.94921875,19189.7265625,0
2015-02-18,19226.400390625,19389.80078125,19171.900390625,19296.5,19296.275390625,0
2015-02-19,19296.150390625,19377.44921875,18876.25,19188.30078125,19188.078125,0
2015-02-20,19157.30078125,19307.80078125,18882.25,19073.55078125,19073.328125,61900
2015-02-23,19199.150390625,19219.75,18835.349609375,18913.400390625,18913.1796875,0
2015-02-24,18940.44921875,19022.150390625,18737.75,18883.80078125,18883.58203125,0
2015-02-25,18969.19921875,19069.150390625,18700.19921875,18733.05078125,18732.833984375,0
2015-02-26,18781.400390625,18795.099609375,18489.599609375,18538.099609375,18537.884765625,0
2015-02-27,18659.650390625,19114.44921875,18654.849609375,19074.55078125,19074.328125,0
2015-03-02,19954.5,20065.5,19750.849609375,20008.099609375,20007.8671875,0
2015-03-03,20043.400390625,20043.400390625,19821.55078125,19961.19921875,19960.966796875,0
2015-03-04,20541.650390625,20541.650390625,19555.099609375,19643.900390625,19643.671875,0
2015-03-05,19605.599609375,19830.349609375,19398.75,19748.0,19747.76953125,58100
2015-03-09,19545.25,19545.25,19112.650390625,19145.55078125,19145.328125,0
2015-03-10,19170.30078125,19271.80078125,18915.099609375,19054.400390625,19054.1796875,0
2015-03-11,19050.30078125,19181.80078125,18917.900390625,19044.0,19043.779296875,0
2015-03-12,19201.099609375,19255.900390625,19095.30078125,19141.849609375,19141.626953125,0
2015-03-13,19359.75,19376.849609375,18737.349609375,18779.80078125,18779.58203125,0
2015-03-16,18786.650390625,18912.849609375,18688.0,18837.349609375,18837.130859375,0
2015-03-17,18961.30078125,19121.849609375,18781.5,19058.25,19058.029296875,0
2015-03-18,19080.25,19234.400390625,18937.25,19147.25,19147.02734375,0
2015-03-19,19345.69921875,19373.44921875,18739.849609375,18811.150390625,18810.931640625,0
2015-03-20,18778.80078125,18782.94921875,18541.5,18606.349609375,18606.1328125,0
2015-03-23,18695.05078125,18696.69921875,18409.900390625,18449.0,18448.78515625,0
2015-03-24,18348.349609375,18546.25,18289.75,18331.44921875,18331.236328125,0
2015-03-25,18364.30078125,18433.0,18271.599609375,18310.099609375,18309.88671875,0
2015-03-26,18138.80078125,18224.099609375,17729.099609375,17831.650390625,17831.443359375,0
2015-03-27,18013.650390625,18092.400390625,17719.349609375,18044.80078125,18044.591796875,0
2015-03-30,18160.19921875,18393.25,18089.44921875,18361.80078125,18361.587890625,0
2015-03-31,18424.099609375,18494.349609375,18158.55078125,18206.650390625,18206.439453125,0
2015-04-06,18702.599609375,18702.599609375,18455.19921875,18605.44921875,18605.232421875,0
2015-04-07,18666.599609375,18669.599609375,18351.80078125,18469.30078125,18469.0859375,0
2015-04-08,18559.55078125,18595.599609375,18381.55078125,18416.599609375,18416.384765625,0
2015-04-09,18523.349609375,18894.75,18401.44921875,18875.849609375,18875.630859375,0
2015-04-15,18848.650390625,19038.5,18615.849609375,18716.30078125,18716.083984375,0
2015-04-16,18731.650390625,18731.650390625,18504.69921875,18637.05078125,18636.833984375,0
2015-04-20,18386.25,18500.30078125,17984.650390625,18112.75,18112.5390625,0
2015-04-21,18102.30078125,18328.349609375,18036.900390625,18105.75,18105.5390625,0
2015-04-22,18196.849609375,18297.19921875,17798.650390625,18243.69921875,18243.486328125,0
2015-04-23,18350.349609375,18433.80078125,18143.75,18245.599609375,18245.38671875,0
2015-04-27,18063.599609375,18075.69921875,17738.900390625,17767.599609375,17767.392578125,0
2015-04-28,17766.55078125,18320.099609375,17766.55078125,18246.25,18246.037109375,0
2015-04-29,18255.80078125,18431.900390625,18202.400390625,18302.650390625,18302.4375,0
2015-05-04,18417.5,18586.30078125,18350.94921875,18501.30078125,18501.0859375,0
2015-05-05,18500.0,18563.05078125,18396.80078125,18471.44921875,18471.234375,0
2015-05-06,18436.900390625,18580.099609375,17757.69921875,17799.55078125,17799.34375,0
2015-05-07,17751.400390625,17751.400390625,17246.55078125,17376.900390625,17376.69921875,0
2015-05-11,17921.150390625,18240.650390625,17841.75,18199.75,18199.5390625,0
2015-05-12,18193.55078125,18193.55078125,17597.75,17628.650390625,17628.4453125,0
2015-05-13,17779.25,18127.80078125,17650.349609375,18097.44921875,18097.23828125,0
2015-05-14,18071.0,18156.94921875,17806.099609375,18116.19921875,18115.98828125,0
2015-05-18,18274.599609375,18439.69921875,18213.75,18422.94921875,18422.734375,0
2015-05-19,18364.900390625,18556.05078125,18296.75,18380.400390625,18380.1875,0
2015-05-20,18432.599609375,18619.599609375,18432.599609375,18555.150390625,18554.935546875,0
2015-05-21,18593.849609375,18603.80078125,18398.650390625,18513.150390625,18512.935546875,0
2015-05-25,18405.05078125,18475.55078125,18302.5,18324.849609375,18324.63671875,0
2015-05-26,18339.099609375,18378.19921875,18226.0,18329.30078125,18329.087890625,0
2015-05-27,18299.650390625,18561.5,18236.25,18538.849609375,18538.634765625,0
2015-05-28,18562.75,18639.650390625,18381.75,18449.19921875,18448.984375,0
2015-05-29,18486.400390625,18751.19921875,18461.44921875,18721.349609375,18721.1328125,0
2015-06-01,18721.150390625,18832.5,18598.69921875,18617.0,18616.783203125,0
2015-06-02,18656.05078125,18656.05078125,17932.30078125,17977.30078125,17977.091796875,0
2015-06-03,17978.150390625,17978.150390625,17567.19921875,17721.400390625,17721.1953125,0
2015-06-04,17757.349609375,17777.900390625,17469.650390625,17719.19921875,17718.994140625,0
2015-06-05,17679.900390625,17786.5,17506.25,17549.25,17549.046875,0
2015-06-08,17542.5,17561.400390625,17358.44921875,17432.599609375,17432.396484375,0
2015-06-09,17413.44921875,17560.5,17392.94921875,17489.900390625,17489.697265625,0
2015-06-10,17485.900390625,17782.0,17485.900390625,17707.25,17707.044921875,0
2015-06-11,17819.599609375,17821.900390625,17264.19921875,17304.400390625,17304.19921875,0
2015-06-12,17298.44921875,17551.349609375,17174.69921875,17523.55078125,17523.34765625,0
2015-06-15,17499.349609375,17579.0,17366.150390625,17458.69921875,17458.49609375,0
2015-06-16,17368.44921875,17651.900390625,17293.44921875,17602.44921875,17602.244140625,0
2015-06-17,17681.19921875,17692.55078125,17533.44921875,17584.05078125,17583.845703125,0
2015-06-18,17661.900390625,17797.349609375,17630.650390625,17733.55078125,17733.34375,0
2015-06-19,17758.94921875,17935.30078125,17730.69921875,17880.849609375,17880.642578125,43900
2015-06-22,17956.55078125,18420.94921875,17950.599609375,18334.5,18334.287109375,0
2015-06-23,18414.55078125,18499.599609375,18287.25,18391.349609375,18391.13671875,0
2015-06-24,18403.900390625,18499.75,18304.94921875,18365.55078125,18365.337890625,0
2015-06-25,18312.849609375,18539.150390625,18278.69921875,18492.900390625,18492.685546875,0
2015-06-26,18461.599609375,18461.599609375,18199.25,18371.5,18371.287109375,0
2015-06-29,17962.5,18291.75,17821.900390625,18241.25,18241.037109375,0
2015-06-30,18204.849609375,18342.5,18086.80078125,18296.099609375,18295.88671875,0
2015-07-01,18275.599609375,18629.150390625,18261.900390625,18581.599609375,18581.3828125,0
2015-07-02,18605.099609375,18642.849609375,18513.30078125,18585.55078125,18585.333984375,0
2015-07-06,18488.349609375,18855.900390625,18417.349609375,18825.150390625,18824.931640625,0
2015-07-07,18794.099609375,18980.650390625,18713.150390625,18798.5,18798.28125,0
2015-07-08,18579.650390625,18669.44921875,18402.849609375,18463.150390625,18462.935546875,0
2015-07-09,18442.150390625,18584.0,18409.19921875,18508.69921875,18508.484375,0
2015-07-10,18584.94921875,18767.80078125,18534.55078125,18719.80078125,18719.583984375,0
2015-07-13,18753.80078125,18929.19921875,18657.599609375,18893.55078125,18893.33203125,0
2015-07-14,18913.75,18940.849609375,18734.400390625,18780.19921875,18779.98046875,0
2015-07-15,18801.5,18894.900390625,18773.900390625,18816.25,18816.03125,0
2015-07-16,18870.5,19195.400390625,18867.5,19168.05078125,19167.828125,0
2015-07-17,19175.30078125,19229.05078125,19069.30078125,19094.69921875,19094.4765625,0
2015-07-20,19126.099609375,19149.05078125,18852.69921875,19032.69921875,19032.478515625,0
2015-07-21,19042.94921875,19101.5,18702.44921875,18723.400390625,18723.18359375,0
2015-07-22,18683.30078125,19038.150390625,18613.599609375,18997.0,18996.779296875,0
2015-07-23,18990.849609375,19091.44921875,18819.25,18865.0,18864.78125,0
2015-07-24,18832.44921875,18860.75,18613.55078125,18635.849609375,18635.6328125,0
2015-07-27,18566.55078125,18566.55078125,18187.44921875,18213.05078125,18212.83984375,0
2015-07-28,18250.650390625,18379.099609375,18174.19921875,18282.80078125,18282.587890625,0
2015-07-29,18331.55078125,18383.650390625,18264.30078125,18323.400390625,18323.1875,0
2015-07-30,18383.0,18521.75,18367.19921875,18440.400390625,18440.185546875,0
2015-07-31,18489.849609375,18828.849609375,18474.80078125,18729.849609375,18729.6328125,0
2015-08-03,18782.650390625,19016.400390625,18782.650390625,18914.69921875,18914.478515625,0
2015-08-04,18968.25,19067.349609375,18758.900390625,18972.599609375,18972.37890625,0
2015-08-05,19047.30078125,19103.69921875,18868.650390625,18928.55078125,18928.330078125,0
2015-08-06,18946.30078125,19100.55078125,18830.400390625,19029.349609375,19029.12890625,0
2015-08-07,18992.80078125,19019.650390625,18849.150390625,18893.55078125,18893.33203125,0
2015-08-10,18926.099609375,19071.349609375,18781.30078125,18875.0,18874.78125,0
2015-08-11,18918.55078125,18918.55078125,18555.5,18616.900390625,18616.68359375,0
2015-08-12,18515.19921875,18515.19921875,18034.75,18059.75,18059.541015625,0
2015-08-13,18211.5,18359.25,18080.5,18175.400390625,18175.189453125,0
2015-08-14,18275.5,18766.0,18193.099609375,18723.599609375,18723.3828125,0
2015-08-17,18763.05078125,18896.44921875,18580.650390625,18822.05078125,18821.83203125,0
2015-08-18,18862.150390625,18874.099609375,18595.5,18780.849609375,18780.630859375,0
2015-08-19,18753.44921875,18803.5,18636.099609375,18703.25,18703.033203125,0
2015-08-20,18533.25,18711.349609375,18219.900390625,18283.099609375,18282.88671875,0
2015-08-21,17978.25,18118.80078125,17842.099609375,18057.19921875,18056.990234375,0
2015-08-24,17446.349609375,17446.349609375,16740.69921875,16811.80078125,16811.60546875,0
2015-08-25,17084.150390625,17269.150390625,16670.55078125,17192.75,17192.55078125,0
2015-08-26,17113.099609375,17172.19921875,16875.5,16917.650390625,16917.453125,0
2015-08-27,17175.650390625,17249.5,17061.849609375,17214.400390625,17214.201171875,0
2015-08-28,17425.30078125,17569.80078125,17099.80078125,17211.94921875,17211.75,0
2015-08-31,17137.25,17353.30078125,17028.900390625,17146.55078125,17146.3515625,0
2015-09-01,16983.80078125,16983.80078125,16436.849609375,16530.30078125,16530.109375,0
2015-09-02,16703.94921875,16714.5,16218.650390625,16252.7001953125,16252.51171875,0
2015-09-03,16404.94921875,16607.400390625,16320.5498046875,16555.400390625,16555.20703125,0
2015-09-04,16444.19921875,16444.19921875,15933.150390625,16129.099609375,16128.912109375,85700
2015-09-07,16222.2001953125,16273.349609375,15762.2001953125,15790.099609375,15789.916015625,0
2015-09-08,15888.5,16419.0,15819.5498046875,16350.9501953125,16350.759765625,0
2015-09-09,16658.349609375,16781.55078125,16462.44921875,16631.5,16631.306640625,0
2015-09-10,16351.75,16711.55078125,16192.25,16597.650390625,16597.45703125,0
2015-09-11,16682.25,16781.150390625,16518.80078125,16612.599609375,16612.40625,0
2015-09-14,16596.5,16937.900390625,16525.150390625,16911.80078125,16911.603515625,0
2015-09-15,16905.80078125,16919.44921875,16681.55078125,16739.55078125,16739.35546875,0
2015-09-18,17184.25,17602.0,17156.19921875,17409.150390625,17408.947265625,0
2015-09-21,17186.05078125,17571.30078125,17178.849609375,17542.900390625,17542.697265625,0
2015-09-22,17574.599609375,17652.349609375,16946.25,17031.150390625,17030.953125,0
2015-09-23,16783.80078125,17309.69921875,16759.0,17255.30078125,17255.099609375,0
2015-09-28,17286.25,17384.75,17073.94921875,17100.30078125,17100.1015625,0
2015-09-29,16859.75,17461.349609375,16648.30078125,17281.19921875,17280.998046875,0
2015-09-30,17404.75,17449.849609375,17100.19921875,17216.30078125,17216.1015625,0
2015-10-05,17373.55078125,17699.75,17362.69921875,17674.05078125,17673.845703125,0
2015-10-06,17822.69921875,17827.150390625,17493.75,17605.349609375,17605.14453125,0
2015-10-07,17577.5,17674.55078125,17500.349609375,17616.80078125,17616.595703125,0
2015-10-08,17622.849609375,17622.849609375,17401.19921875,17474.30078125,17474.09765625,0
2015-10-09,17640.400390625,17749.55078125,17498.44921875,17590.25,17590.044921875,0
2015-10-12,17642.599609375,17759.80078125,17546.94921875,17583.150390625,17582.9453125,0
2015-10-13,17530.55078125,17632.25,17473.69921875,17554.849609375,17554.646484375,0
2015-10-14,17453.0,17598.099609375,17434.05078125,17543.25,17543.046875,0
2015-10-15,17604.44921875,17752.69921875,17582.849609375,17686.099609375,17685.89453125,0
2015-10-16,17701.5,17947.75,17583.55078125,17912.849609375,17912.640625,0
2015-10-19,17911.650390625,17954.900390625,17817.94921875,17855.05078125,17854.84375,0
2015-10-20,17843.650390625,17940.400390625,17755.650390625,17830.25,17830.04296875,0
2015-10-21,17814.55078125,17891.75,17565.349609375,17710.55078125,17710.345703125,0
2015-10-23,17859.75,17980.5,17852.55078125,17934.05078125,17933.841796875,0
2015-10-26,18027.099609375,18029.05078125,17798.650390625,17815.05078125,17814.84375,0
2015-10-27,17738.44921875,17855.349609375,17738.44921875,17806.30078125,17806.09375,0
2015-10-28,17589.349609375,17682.44921875,17281.400390625,17373.150390625,17372.94921875,0
2015-10-29,17388.400390625,17400.19921875,17178.849609375,17212.19921875,17212.0,0
2015-10-30,17249.900390625,17399.099609375,17170.349609375,17354.5,17354.298828125,0
2015-11-02,17351.44921875,17372.25,17208.94921875,17340.599609375,17340.3984375,0
2015-11-03,17436.5,17466.19921875,17265.05078125,17325.599609375,17325.3984375,0
2015-11-04,17449.0,17449.0,17175.650390625,17221.05078125,17220.8515625,0
2015-11-05,17166.44921875,17166.44921875,16957.349609375,16995.099609375,16994.90234375,0
2015-12-15,16342.349609375,16425.150390625,16188.0498046875,16398.650390625,16398.458984375,54700
2016-01-14,15612.099609375,15803.2001953125,15453.400390625,15609.7998046875,15609.6181640625,79300
2016-01-25,15667.0,15682.650390625,15495.099609375,15561.150390625,15560.9697265625,64213000
2016-02-08,15206.2998046875,15367.900390625,14960.099609375,15046.7998046875,15046.625,86500
2016-02-19,14243.4501953125,14395.849609375,14207.349609375,14344.2001953125,14344.033203125,96300
2016-02-25,13844.4501953125,13844.4501953125,13519.900390625,13555.7001953125,13555.54296875,104600
2016-04-04,16236.900390625,16278.5,16046.5,16190.599609375,16190.4111328125,70300
2016-05-25,16600.650390625,17025.849609375,16599.05078125,16997.44921875,16997.251953125,83900
2016-06-06,17710.44921875,17754.150390625,17636.900390625,17671.400390625,17671.1953125,78900
2016-06-10,17830.19921875,18051.5,17815.25,17828.599609375,17828.392578125,91400
2016-07-28,19050.400390625,19126.75,18998.80078125,19076.55078125,19076.328125,146300
2016-11-10,20200.25,20200.25,20200.25,20200.25,20200.015625,0
2016-12-12,18616.05078125,18616.05078125,18364.05078125,18392.94921875,18392.736328125,0
2016-12-13,18354.099609375,18492.849609375,18291.349609375,18466.05078125,18465.8359375,0
2016-12-14,18480.349609375,18485.44921875,18322.900390625,18341.5,18341.287109375,0
2016-12-15,18143.5,18532.0,18122.099609375,18401.150390625,18400.935546875,0
2016-12-16,18417.900390625,18428.44921875,18268.30078125,18312.80078125,18312.587890625,0
2016-12-19,18258.099609375,18316.80078125,18215.5,18257.05078125,18256.837890625,0
2016-12-20,18264.099609375,18274.900390625,18009.80078125,18069.400390625,18069.189453125,0
2016-12-21,18124.599609375,18167.150390625,18043.94921875,18084.5,18084.2890625,0
2016-12-22,18027.0,18029.599609375,17839.75,17891.44921875,17891.2421875,0
2016-12-23,17849.25,17962.30078125,17819.75,17884.0,17883.79296875,0
2016-12-27,17677.69921875,17907.349609375,17616.099609375,17879.55078125,17879.34375,0
2016-12-28,17929.19921875,18059.650390625,17829.150390625,17876.69921875,17876.4921875,0
2016-12-29,17861.44921875,18053.30078125,17829.400390625,18033.150390625,18032.94140625,0
2016-12-30,18026.349609375,18245.75,18016.80078125,18177.19921875,18176.98828125,0
2017-01-03,18002.75,18115.05078125,17830.94921875,18035.599609375,18035.390625,0
2017-01-04,18037.44921875,18092.849609375,17868.900390625,17891.0,17890.79296875,0
2017-01-05,18000.75,18164.05078125,17977.80078125,18115.94921875,18115.73828125,0
2017-01-06,18168.44921875,18325.5,18157.30078125,18264.0,18263.787109375,0
2017-01-09,18314.25,18373.099609375,18256.150390625,18286.650390625,18286.4375,0
2017-01-10,18351.44921875,18441.150390625,18275.75,18409.599609375,18409.384765625,0
2017-01-11,18535.349609375,18889.44921875,18515.25,18830.0,18829.78125,0
2017-01-12,18885.44921875,18966.30078125,18805.849609375,18873.94921875,18873.73046875,0
2017-01-13,18949.69921875,18952.25,18781.25,18912.099609375,18911.87890625,0
2017-01-16,18899.69921875,19134.5,18865.25,19096.44921875,19096.2265625,0
2017-01-17,19128.150390625,19202.25,18981.849609375,19067.05078125,19066.830078125,0
2017-01-18,19074.849609375,19276.5,19072.099609375,19164.5,19164.27734375,0
2017-01-19,19165.349609375,19185.30078125,19046.099609375,19124.25,19124.02734375,0
2017-01-20,18996.599609375,19071.650390625,18793.05078125,18820.80078125,18820.58203125,0
2017-01-23,18762.0,18909.650390625,18722.849609375,18842.69921875,18842.48046875,0
2017-01-24,18931.0,19054.30078125,18906.94921875,19023.5,19023.279296875,0
2017-01-25,19120.05078125,19518.44921875,19114.150390625,19473.19921875,19472.97265625,0
2017-01-27,19588.400390625,19794.94921875,19534.900390625,19708.30078125,19708.072265625,0
2017-01-30,19718.80078125,19767.05078125,19561.099609375,19585.25,19585.021484375,0
2017-01-31,19533.19921875,19624.099609375,19435.44921875,19515.150390625,19514.923828125,0
2017-02-01,19522.400390625,20047.849609375,19470.94921875,20020.599609375,20020.3671875,0
2017-02-02,20053.94921875,20146.900390625,19915.19921875,20070.30078125,20070.068359375,0
2017-02-03,20061.900390625,20229.650390625,20009.94921875,20196.80078125,20196.56640625,0
2017-02-06,20307.150390625,20462.44921875,20298.05078125,20371.599609375,20371.36328125,0
2017-02-07,20367.30078125,20426.94921875,20281.5,20327.25,20327.013671875,0
2017-02-08,20335.25,20362.80078125,20070.150390625,20245.400390625,20245.166015625,0
2017-02-09,20312.650390625,20406.599609375,20000.349609375,20151.150390625,20150.916015625,0
2017-02-10,20225.75,20310.0,20167.099609375,20213.900390625,20213.666015625,0
2017-02-13,20273.650390625,20308.69921875,20116.900390625,20251.80078125,20251.564453125,0
2017-02-14,20304.5,20314.05078125,20158.849609375,20258.099609375,20257.86328125,0
2017-02-15,20282.099609375,20368.19921875,20115.849609375,20163.69921875,20163.46484375,0
2017-02-16,20243.25,20295.55078125,20088.19921875,20243.69921875,20243.46484375,0
2017-02-17,20918.44921875,21042.349609375,20449.650390625,20551.349609375,20551.111328125,0
2017-02-20,20494.849609375,20702.599609375,20472.400390625,20677.099609375,20676.859375,0
2017-02-21,20695.900390625,20903.349609375,20619.25,20860.94921875,20860.70703125,0
2017-02-22,20937.599609375,20958.25,20829.650390625,20868.44921875,20868.20703125,0
2017-02-23,20887.650390625,21011.900390625,20828.400390625,20876.650390625,20876.408203125,0
2017-02-27,20853.44921875,20853.44921875,20584.75,20613.05078125,20612.810546875,0
2017-02-28,20632.849609375,20681.30078125,20560.599609375,20607.25,20607.009765625,0
2017-03-01,20698.900390625,20833.75,20678.75,20783.75,20783.5078125,0
2017-03-02,20885.0,20905.0,20516.900390625,20560.05078125,20559.8125,0
2017-03-03,20572.849609375,20580.44921875,20423.349609375,20495.599609375,20495.361328125,0
2017-03-06,20548.94921875,20727.5,20532.19921875,20663.650390625,20663.41015625,0
2017-03-07,20685.94921875,20701.25,20585.94921875,20627.5,20627.259765625,0
2017-03-08,20630.150390625,20715.19921875,20534.25,20676.55078125,20676.310546875,0
2017-03-09,20620.55078125,20780.25,20603.900390625,20721.349609375,20721.109375,0
2017-03-10,20825.900390625,20876.94921875,20648.80078125,20727.55078125,20727.310546875,0
2017-03-14,21189.849609375,21274.44921875,21059.69921875,21102.69921875,21102.453125,0
2017-03-15,21089.400390625,21216.900390625,21063.94921875,21157.900390625,21157.654296875,0
2017-03-16,21237.5,21289.80078125,21194.25,21249.900390625,21249.654296875,0
2017-03-17,21308.44921875,21336.05078125,21127.94921875,21175.05078125,21174.8046875,0
2017-03-20,21202.55078125,21202.55078125,21084.80078125,21110.25,21110.00390625,0
2017-03-21,21110.650390625,21146.5,20967.0,21019.0,21018.755859375,0
2017-03-22,20815.349609375,20899.0,20753.900390625,20781.349609375,20781.107421875,0
2017-03-23,20848.75,20934.75,20775.349609375,20895.5,20895.2578125,0
2017-03-24,20987.599609375,21174.099609375,20929.150390625,21122.55078125,21122.3046875,0
2017-03-27,21178.099609375,21179.19921875,20979.55078125,21056.900390625,21056.65625,0
2017-03-28,21229.0,21264.94921875,21145.0,21225.400390625,21225.154296875,0
2017-03-29,21291.44921875,21418.599609375,21255.75,21391.150390625,21390.90234375,0
2017-03-30,21374.349609375,21696.0,21331.900390625,21620.69921875,21620.447265625,0
2017-03-31,21551.849609375,21574.150390625,21414.0,21444.150390625,21443.900390625,0
2017-04-03,21539.19921875,21565.44921875,21408.599609375,21547.75,21547.5,0
2017-04-05,21602.19921875,21699.30078125,21499.75,21652.69921875,21652.447265625,0
2017-04-06,21572.69921875,21674.0,21488.900390625,21622.94921875,21622.697265625,0
2017-04-07,21536.5,21616.849609375,21397.0,21431.150390625,21430.900390625,0
2017-04-10,21492.05078125,21552.099609375,21396.05078125,21520.150390625,21519.900390625,0
2017-04-11,21521.44921875,21753.349609375,21483.55078125,21736.150390625,21735.8984375,0
2017-04-12,21735.650390625,21787.099609375,21551.75,21666.80078125,21666.548828125,0
2017-04-13,21651.25,21758.849609375,21627.0,21686.599609375,21686.34765625,0
2017-04-17,21700.5,21743.30078125,21576.75,21647.599609375,21647.34765625,0
2017-04-18,21706.05078125,21947.0,21634.150390625,21671.849609375,21671.59765625,0
2017-04-19,21674.099609375,21706.30078125,21470.19921875,21556.349609375,21556.099609375,0
2017-04-20,21419.44921875,21558.849609375,21396.0,21491.400390625,21491.150390625,0
2017-04-21,21567.5,21614.55078125,21386.19921875,21551.44921875,21551.19921875,0
2017-04-24,21591.900390625,21884.849609375,21578.650390625,21857.400390625,21857.146484375,0
2017-04-25,21960.650390625,22093.25,21900.30078125,22054.69921875,22054.443359375,0
2017-04-26,22158.650390625,22276.05078125,21814.900390625,22242.849609375,22242.591796875,0
2017-04-27,22274.05078125,22380.849609375,22169.80078125,22326.30078125,22326.041015625,0
2017-04-28,22296.80078125,22383.0,22182.55078125,22358.25,22357.990234375,0
2017-05-02,22412.55078125,22492.150390625,22266.150390625,22341.349609375,22341.08984375,0
2017-05-03,22445.849609375,22449.0,22240.05078125,22307.30078125,22307.041015625,0
2017-05-04,22618.30078125,22743.69921875,22449.900390625,22720.099609375,22719.8359375,0
2017-05-05,22844.849609375,22853.55078125,22514.0,22604.94921875,22604.685546875,0
2017-05-08,22678.44921875,22835.150390625,22632.5,22767.349609375,22767.0859375,0
2017-05-09,22820.80078125,22835.349609375,22664.349609375,22707.30078125,22707.037109375,0
2017-05-10,22767.75,22859.400390625,22742.05078125,22830.349609375,22830.083984375,0
2017-05-11,22916.05078125,22977.849609375,22764.650390625,22818.44921875,22818.18359375,0
2017-05-12,22840.400390625,22859.150390625,22578.0,22671.69921875,22671.435546875,0
2017-05-15,22735.849609375,22891.69921875,22730.349609375,22821.5,22821.234375,0
2017-05-16,22857.599609375,22944.099609375,22727.650390625,22928.599609375,22928.333984375,0
2017-05-17,22972.349609375,22978.150390625,22830.099609375,22935.94921875,22935.68359375,0
2017-05-18,22750.44921875,22834.55078125,22660.19921875,22698.599609375,22698.3359375,0
2017-05-19,22761.94921875,22902.25,22628.44921875,22769.80078125,22769.53515625,0
2017-05-22,22874.80078125,22918.349609375,22637.75,22652.849609375,22652.5859375,0
2017-05-23,22674.900390625,22740.400390625,22492.19921875,22582.80078125,22582.5390625,0
2017-05-24,22624.5,22673.400390625,22469.80078125,22536.30078125,22536.0390625,0
2017-05-25,22573.650390625,23267.80078125,22570.349609375,23190.80078125,23190.53125,0
2017-05-26,23151.400390625,23408.349609375,23092.349609375,23362.19921875,23361.927734375,0
2017-05-29,23310.599609375,23464.0,23141.150390625,23182.75,23182.48046875,0
2017-05-30,23142.099609375,23337.150390625,23093.94921875,23307.25,23306.978515625,0
2017-05-31,23321.19921875,23469.44921875,23248.5,23424.80078125,23424.529296875,0
2017-06-01,23394.099609375,23396.150390625,23224.05078125,23310.150390625,23309.87890625,0
2017-06-02,23435.19921875,23453.30078125,23308.400390625,23375.900390625,23375.62890625,0
2017-06-05,23397.400390625,23494.69921875,23349.94921875,23459.650390625,23459.376953125,0
2017-06-06,23523.05078125,23536.099609375,23381.69921875,23416.30078125,23416.029296875,0
2017-06-07,23482.849609375,23606.150390625,23427.55078125,23567.650390625,23567.376953125,0
2017-06-08,23630.349609375,23659.099609375,23514.19921875,23536.099609375,23535.826171875,0
2017-06-09,23483.94921875,23708.650390625,23476.849609375,23690.900390625,23690.625,0
2017-06-12,23610.150390625,23630.099609375,23441.80078125,23470.44921875,23470.17578125,0
2017-06-13,23447.0,23615.19921875,23446.900390625,23477.849609375,23477.576171875,0
2017-06-14,23555.30078125,23562.80078125,23399.400390625,23498.69921875,23498.42578125,0
2017-06-15,23444.69921875,23473.30078125,23311.849609375,23391.75,23391.478515625,0
2017-06-16,23448.599609375,23527.650390625,23391.0,23502.75,23502.4765625,0
2017-06-19,23571.349609375,23806.650390625,23535.69921875,23742.150390625,23741.875,0
2017-06-20,23720.599609375,23760.349609375,23651.19921875,23697.94921875,23697.673828125,0
2017-06-21,23638.150390625,23760.75,23610.19921875,23708.75,23708.474609375,0
2017-06-22,23716.849609375,23897.849609375,23694.150390625,23736.099609375,23735.82421875,0
2017-06-23,23772.30078125,23786.5,23507.5,23542.75,23542.4765625,0
2017-06-27,23636.94921875,23640.099609375,23055.75,23216.25,23215.98046875,0
2017-06-28,23209.55078125,23322.55078125,23113.650390625,23235.849609375,23235.580078125,0
2017-06-29,23312.400390625,23476.0,23124.349609375,23227.30078125,23227.03125,0
2017-06-30,23137.25,23254.099609375,22996.400390625,23211.19921875,23210.9296875,0
2017-07-03,23240.349609375,23330.099609375,23144.30078125,23272.80078125,23272.53125,0
2017-07-04,23325.5,23363.05078125,23163.69921875,23214.19921875,23213.9296875,0
2017-07-05,23241.900390625,23380.349609375,23205.55078125,23352.599609375,23352.328125,0
2017-07-06,23399.5,23540.150390625,23369.5,23466.650390625,23466.376953125,0
2017-07-07,23463.75,23492.599609375,23400.599609375,23449.150390625,23448.876953125,0
2017-07-10,23583.25,23964.80078125,23289.900390625,23675.05078125,23674.775390625,0
2017-07-11,23744.55078125,23744.55078125,23552.599609375,23584.599609375,23584.326171875,0
2017-07-12,23623.75,23736.55078125,23523.650390625,23695.44921875,23695.173828125,0
2017-07-13,23817.25,23938.0,23811.0,23888.650390625,23888.373046875,0
2017-07-14,23949.5,23963.650390625,23755.94921875,23937.69921875,23937.421875,0
